,Course_ID,Year,Course_Duration,Course_Ress_Digit,Course_Ress_inClass,Resources_Amount,Resources_Rank,Resources_Type_Basic
43538,40,2016,13,2,4,6,5,Video
43539,40,2016,13,2,4,6,6,Examen
43540,41,2016,18,7,11,18,1,Exercise
43541,41,2016,18,7,11,18,2,Lecture
43542,41,2016,18,7,11,18,3,Lecture
43543,41,2016,18,7,11,18,4,QCM
43544,41,2016,18,7,11,18,5,QCM
43545,41,2016,18,7,11,18,6,Lecture
43546,41,2016,18,7,11,18,7,Lecture
43547,41,2016,18,7,11,18,8,QCM
43548,41,2016,18,7,11,18,9,Test
43549,41,2016,18,7,11,18,10,Video
43550,41,2016,18,7,11,18,11,Lecture
43551,41,2016,18,7,11,18,12,Exercise
43552,41,2016,18,7,11,18,13,Lecture
43553,41,2016,18,7,11,18,14,QCM
43554,41,2016,18,7,11,18,15,Lecture
43555,41,2016,18,7,11,18,16,Lecture
43556,41,2016,18,7,11,18,17,Video
43557,41,2016,18,7,11,18,18,Examen
43558,42,2016,24,3,19,22,1,Video
43559,42,2016,24,3,19,22,2,Lecture
43560,42,2016,24,3,19,22,3,Exercise
43561,42,2016,24,3,19,22,4,Lecture
43562,42,2016,24,3,19,22,5,Lecture
43563,42,2016,24,3,19,22,6,Lecture
43564,42,2016,24,3,19,22,7,Lecture
43565,42,2016,24,3,19,22,8,Exercise
43566,42,2016,24,3,19,22,9,Exercise
43567,42,2016,24,3,19,22,10,Lecture
43568,42,2016,24,3,19,22,11,QCM
43569,42,2016,24,3,19,22,12,Lecture
43570,42,2016,24,3,19,22,13,Exercise
43571,42,2016,24,3,19,22,14,Lecture
43572,42,2016,24,3,19,22,15,Lecture
43573,42,2016,24,3,19,22,16,Video
43574,42,2016,24,3,19,22,17,Lecture
43575,42,2016,24,3,19,22,18,Exercise
43576,42,2016,24,3,19,22,19,Lecture
43577,42,2016,24,3,19,22,20,Lecture
43578,42,2016,24,3,19,22,21,Exercise
43579,42,2016,24,3,19,22,22,Examen
43580,43,2016,30,1,23,24,1,Exercise
43581,43,2016,30,1,23,24,2,Lecture
43582,43,2016,30,1,23,24,3,Exercise
43583,43,2016,30,1,23,24,4,Lecture
43584,43,2016,30,1,23,24,5,Exercise
43585,43,2016,30,1,23,24,6,Lecture
43586,43,2016,30,1,23,24,7,Exercise
43587,43,2016,30,1,23,24,8,Lecture
43588,43,2016,30,1,23,24,9,Exercise
43589,43,2016,30,1,23,24,10,Lecture
43590,43,2016,30,1,23,24,11,Lecture
43591,43,2016,30,1,23,24,12,Lecture
43592,43,2016,30,1,23,24,13,Examen
43593,43,2016,30,1,23,24,14,Lecture
43594,43,2016,30,1,23,24,15,Lecture
43595,43,2016,30,1,23,24,16,Lecture
43596,43,2016,30,1,23,24,17,Lecture
43597,43,2016,30,1,23,24,18,Lecture
43598,43,2016,30,1,23,24,19,Lecture
43599,43,2016,30,1,23,24,20,Exercise
43600,43,2016,30,1,23,24,21,QCM
43601,43,2016,30,1,23,24,22,Lecture
43602,43,2016,30,1,23,24,23,Lecture
43603,43,2016,30,1,23,24,24,Examen
43604,44,2016,29,5,11,16,1,Lecture
43605,44,2016,29,5,11,16,2,Exercise
43606,44,2016,29,5,11,16,3,Lecture
43607,44,2016,29,5,11,16,4,Lecture
43608,44,2016,29,5,11,16,5,Lecture
43609,44,2016,29,5,11,16,6,Video
43610,44,2016,29,5,11,16,7,Video
43611,44,2016,29,5,11,16,8,Exercise
43612,44,2016,29,5,11,16,9,Video
43613,44,2016,29,5,11,16,10,Lecture
43614,44,2016,29,5,11,16,11,QCM
43615,44,2016,29,5,11,16,12,Exercise
43616,44,2016,29,5,11,16,13,Lecture
43617,44,2016,29,5,11,16,14,Video
43618,44,2016,29,5,11,16,15,Exercise
43619,44,2016,29,5,11,16,16,Examen
43620,45,2016,37,2,8,10,1,QCM
43621,45,2016,37,2,8,10,2,Lecture
43622,45,2016,37,2,8,10,3,Lecture
43623,45,2016,37,2,8,10,4,Lecture
43624,45,2016,37,2,8,10,5,Exercise
43625,45,2016,37,2,8,10,6,Lecture
43626,45,2016,37,2,8,10,7,Exercise
43627,45,2016,37,2,8,10,8,Video
43628,45,2016,37,2,8,10,9,Exercise
43629,45,2016,37,2,8,10,10,Examen
43630,46,2016,10,2,4,6,1,Video
43631,46,2016,10,2,4,6,2,Video
43632,46,2016,10,2,4,6,3,Lecture
43633,46,2016,10,2,4,6,4,Lecture
43634,46,2016,10,2,4,6,5,Exercise
43635,46,2016,10,2,4,6,6,Examen
43636,47,2016,14,3,8,11,1,Exercise
43637,47,2016,14,3,8,11,2,Video
43638,47,2016,14,3,8,11,3,Video
43639,47,2016,14,3,8,11,4,Lecture
43640,47,2016,14,3,8,11,5,Lecture
43641,47,2016,14,3,8,11,6,Lecture
43642,47,2016,14,3,8,11,7,Lecture
43643,47,2016,14,3,8,11,8,Exercise
43644,47,2016,14,3,8,11,9,Exercise
43645,47,2016,14,3,8,11,10,QCM
43646,47,2016,14,3,8,11,11,Examen
43647,48,2016,7,1,3,4,1,Video
43648,48,2016,7,1,3,4,2,Lecture
43649,48,2016,7,1,3,4,3,Exercise
43650,48,2016,7,1,3,4,4,Examen
43651,49,2016,40,3,25,28,1,Exercise
43652,49,2016,40,3,25,28,2,Exercise
43653,49,2016,40,3,25,28,3,Exercise
43654,49,2016,40,3,25,28,4,Lecture
43655,49,2016,40,3,25,28,5,Lecture
43656,49,2016,40,3,25,28,6,Video
43657,49,2016,40,3,25,28,7,Video
43658,49,2016,40,3,25,28,8,Lecture
43659,49,2016,40,3,25,28,9,Lecture
43660,49,2016,40,3,25,28,10,Exercise
43661,49,2016,40,3,25,28,11,Lecture
43662,49,2016,40,3,25,28,12,Exercise
43663,49,2016,40,3,25,28,13,Lecture
43664,49,2016,40,3,25,28,14,QCM
43665,49,2016,40,3,25,28,15,Examen
43666,49,2016,40,3,25,28,16,Lecture
43667,49,2016,40,3,25,28,17,Exercise
43668,49,2016,40,3,25,28,18,Exercise
43669,49,2016,40,3,25,28,19,Lecture
43670,49,2016,40,3,25,28,20,Lecture
43671,49,2016,40,3,25,28,21,Lecture
43672,49,2016,40,3,25,28,22,Exercise
43673,49,2016,40,3,25,28,23,Lecture
43674,49,2016,40,3,25,28,24,Lecture
43675,49,2016,40,3,25,28,25,Lecture
43676,49,2016,40,3,25,28,26,Lecture
43677,49,2016,40,3,25,28,27,Lecture
43678,49,2016,40,3,25,28,28,Examen
43679,50,2016,8,8,0,8,1,QCM
43680,50,2016,8,8,0,8,2,Video
43681,50,2016,8,8,0,8,3,Video
43682,50,2016,8,8,0,8,4,Video
43683,50,2016,8,8,0,8,5,Video
43684,50,2016,8,8,0,8,6,Video
43685,50,2016,8,8,0,8,7,Video
43686,50,2016,8,8,0,8,8,Test
43687,51,2016,36,9,26,35,1,Lecture
43688,51,2016,36,9,26,35,2,Video
43689,51,2016,36,9,26,35,3,Exercise
43690,51,2016,36,9,26,35,4,QCM
43691,51,2016,36,9,26,35,5,Exercise
43692,51,2016,36,9,26,35,6,Lecture
43693,51,2016,36,9,26,35,7,Lecture
43694,51,2016,36,9,26,35,8,Exercise
43695,51,2016,36,9,26,35,9,Lecture
43696,51,2016,36,9,26,35,10,Lecture
43697,51,2016,36,9,26,35,11,Video
43698,51,2016,36,9,26,35,12,Lecture
43699,51,2016,36,9,26,35,13,Exercise
43700,51,2016,36,9,26,35,14,Lecture
43701,51,2016,36,9,26,35,15,Lecture
43702,51,2016,36,9,26,35,16,Lecture
43703,51,2016,36,9,26,35,17,Video
43704,51,2016,36,9,26,35,18,Lecture
43705,51,2016,36,9,26,35,19,QCM
43706,51,2016,36,9,26,35,20,Lecture
43707,51,2016,36,9,26,35,21,Exercise
43708,51,2016,36,9,26,35,22,Exercise
43709,51,2016,36,9,26,35,23,Lecture
43710,51,2016,36,9,26,35,24,Video
43711,51,2016,36,9,26,35,25,Exercise
43712,51,2016,36,9,26,35,26,Lecture
43713,51,2016,36,9,26,35,27,Lecture
43714,51,2016,36,9,26,35,28,Lecture
43715,51,2016,36,9,26,35,29,Video
43716,51,2016,36,9,26,35,30,QCM
43717,51,2016,36,9,26,35,31,Video
43718,51,2016,36,9,26,35,32,Exercise
43719,51,2016,36,9,26,35,33,Lecture
43720,51,2016,36,9,26,35,34,Lecture
43721,51,2016,36,9,26,35,35,Examen
43722,52,2016,16,1,4,5,1,Lecture
43723,52,2016,16,1,4,5,2,Exercise
43724,52,2016,16,1,4,5,3,Lecture
43725,52,2016,16,1,4,5,4,Lecture
43726,52,2016,16,1,4,5,5,Video
43727,53,2016,25,1,14,15,1,Lecture
43728,53,2016,25,1,14,15,2,Lecture
43729,53,2016,25,1,14,15,3,Lecture
43730,53,2016,25,1,14,15,4,Lecture
43731,53,2016,25,1,14,15,5,Lecture
43732,53,2016,25,1,14,15,6,Lecture
43733,53,2016,25,1,14,15,7,Lecture
43734,53,2016,25,1,14,15,8,Video
43735,53,2016,25,1,14,15,9,Exercise
43736,53,2016,25,1,14,15,10,Exercise
43737,53,2016,25,1,14,15,11,Exercise
43738,53,2016,25,1,14,15,12,Lecture
43739,53,2016,25,1,14,15,13,Lecture
43740,53,2016,25,1,14,15,14,Lecture
43741,53,2016,25,1,14,15,15,Examen
43742,54,2016,18,1,7,8,1,Lecture
43743,54,2016,18,1,7,8,2,Exercise
43744,54,2016,18,1,7,8,3,Exercise
43745,54,2016,18,1,7,8,4,Video
43746,54,2016,18,1,7,8,5,Exercise
43747,54,2016,18,1,7,8,6,Lecture
43748,54,2016,18,1,7,8,7,Lecture
43749,54,2016,18,1,7,8,8,Examen
43750,55,2016,10,2,7,9,1,QCM
43751,55,2016,10,2,7,9,2,Lecture
43752,55,2016,10,2,7,9,3,Lecture
43753,55,2016,10,2,7,9,4,Lecture
43754,55,2016,10,2,7,9,5,Lecture
43755,55,2016,10,2,7,9,6,Lecture
43756,55,2016,10,2,7,9,7,QCM
43757,55,2016,10,2,7,9,8,Lecture
43758,55,2016,10,2,7,9,9,Examen
43759,56,2016,17,3,7,10,1,Video
43760,56,2016,17,3,7,10,2,Lecture
43761,56,2016,17,3,7,10,3,Lecture
43762,56,2016,17,3,7,10,4,QCM
43763,56,2016,17,3,7,10,5,QCM
43764,56,2016,17,3,7,10,6,Lecture
43765,56,2016,17,3,7,10,7,Lecture
43766,56,2016,17,3,7,10,8,Exercise
43767,56,2016,17,3,7,10,9,Lecture
43768,56,2016,17,3,7,10,10,Examen
43769,57,2016,28,1,7,8,1,Exercise
43770,57,2016,28,1,7,8,2,Lecture
43771,57,2016,28,1,7,8,3,Video
43772,57,2016,28,1,7,8,4,Lecture
43773,57,2016,28,1,7,8,5,Lecture
43774,57,2016,28,1,7,8,6,Lecture
43775,57,2016,28,1,7,8,7,Lecture
43776,57,2016,28,1,7,8,8,Exercise
43777,58,2016,37,8,26,34,1,Video
43778,58,2016,37,8,26,34,2,Lecture
43779,58,2016,37,8,26,34,3,Lecture
43780,58,2016,37,8,26,34,4,Lecture
43781,58,2016,37,8,26,34,5,Video
43782,58,2016,37,8,26,34,6,QCM
43783,58,2016,37,8,26,34,7,QCM
43784,58,2016,37,8,26,34,8,Lecture
43785,58,2016,37,8,26,34,9,Lecture
43786,58,2016,37,8,26,34,10,Exercise
43787,58,2016,37,8,26,34,11,Lecture
43788,58,2016,37,8,26,34,12,Test
43789,58,2016,37,8,26,34,13,Lecture
43790,58,2016,37,8,26,34,14,Lecture
43791,58,2016,37,8,26,34,15,Exercise
43792,58,2016,37,8,26,34,16,Video
43793,58,2016,37,8,26,34,17,Exercise
43794,58,2016,37,8,26,34,18,Lecture
43795,58,2016,37,8,26,34,19,Lecture
43796,58,2016,37,8,26,34,20,Lecture
43797,58,2016,37,8,26,34,21,QCM
43798,58,2016,37,8,26,34,22,Exercise
43799,58,2016,37,8,26,34,23,Examen
43800,58,2016,37,8,26,34,24,Lecture
43801,58,2016,37,8,26,34,25,Exercise
43802,58,2016,37,8,26,34,26,Exercise
43803,58,2016,37,8,26,34,27,Lecture
43804,58,2016,37,8,26,34,28,Lecture
43805,58,2016,37,8,26,34,29,Exercise
43806,58,2016,37,8,26,34,30,QCM
43807,58,2016,37,8,26,34,31,Lecture
43808,58,2016,37,8,26,34,32,Exercise
43809,58,2016,37,8,26,34,33,Lecture
43810,58,2016,37,8,26,34,34,Examen
43811,59,2016,24,1,5,6,1,Lecture
43812,59,2016,24,1,5,6,2,Lecture
43813,59,2016,24,1,5,6,3,Lecture
43814,59,2016,24,1,5,6,4,Video
43815,59,2016,24,1,5,6,5,Exercise
43816,59,2016,24,1,5,6,6,Examen
43817,60,2016,18,2,14,16,1,Lecture
43818,60,2016,18,2,14,16,2,Lecture
43819,60,2016,18,2,14,16,3,Lecture
43820,60,2016,18,2,14,16,4,Lecture
43821,60,2016,18,2,14,16,5,Lecture
43822,60,2016,18,2,14,16,6,Exercise
43823,60,2016,18,2,14,16,7,Lecture
43824,60,2016,18,2,14,16,8,Lecture
43825,60,2016,18,2,14,16,9,Lecture
43826,60,2016,18,2,14,16,10,Lecture
43827,60,2016,18,2,14,16,11,Exercise
43828,60,2016,18,2,14,16,12,QCM
43829,60,2016,18,2,14,16,13,QCM
43830,60,2016,18,2,14,16,14,Exercise
43831,60,2016,18,2,14,16,15,Lecture
43832,60,2016,18,2,14,16,16,Examen
43833,61,2016,17,4,9,13,1,Lecture
43834,61,2016,17,4,9,13,2,Video
43835,61,2016,17,4,9,13,3,Exercise
43836,61,2016,17,4,9,13,4,QCM
43837,61,2016,17,4,9,13,5,Lecture
43838,61,2016,17,4,9,13,6,Lecture
43839,61,2016,17,4,9,13,7,Exercise
43840,61,2016,17,4,9,13,8,QCM
43841,61,2016,17,4,9,13,9,Lecture
43842,61,2016,17,4,9,13,10,Lecture
43843,61,2016,17,4,9,13,11,Lecture
43844,61,2016,17,4,9,13,12,Lecture
43845,61,2016,17,4,9,13,13,Test
43846,62,2016,5,1,1,2,1,Lecture
43847,62,2016,5,1,1,2,2,Video
43848,63,2016,14,2,11,13,1,Lecture
43849,63,2016,14,2,11,13,2,Lecture
43850,63,2016,14,2,11,13,3,Lecture
43851,63,2016,14,2,11,13,4,Lecture
43852,63,2016,14,2,11,13,5,Exercise
43853,63,2016,14,2,11,13,6,Lecture
43854,63,2016,14,2,11,13,7,Exercise
43855,63,2016,14,2,11,13,8,QCM
43856,63,2016,14,2,11,13,9,Video
43857,63,2016,14,2,11,13,10,Exercise
43858,63,2016,14,2,11,13,11,Lecture
43859,63,2016,14,2,11,13,12,Lecture
43860,63,2016,14,2,11,13,13,Examen
43861,64,2016,14,2,2,4,1,QCM
43862,64,2016,14,2,2,4,2,Lecture
43863,64,2016,14,2,2,4,3,Exercise
43864,64,2016,14,2,2,4,4,Test
43865,65,2016,60,5,35,40,1,Lecture
43866,65,2016,60,5,35,40,2,Video
43867,65,2016,60,5,35,40,3,Lecture
43868,65,2016,60,5,35,40,4,Exercise
43869,65,2016,60,5,35,40,5,Lecture
43870,65,2016,60,5,35,40,6,Lecture
43871,65,2016,60,5,35,40,7,Lecture
43872,65,2016,60,5,35,40,8,Lecture
43873,65,2016,60,5,35,40,9,Lecture
43874,65,2016,60,5,35,40,10,Lecture
43875,65,2016,60,5,35,40,11,Exercise
43876,65,2016,60,5,35,40,12,Lecture
43877,65,2016,60,5,35,40,13,QCM
43878,65,2016,60,5,35,40,14,Examen
43879,65,2016,60,5,35,40,15,Exercise
43880,65,2016,60,5,35,40,16,Lecture
43881,65,2016,60,5,35,40,17,Exercise
43882,65,2016,60,5,35,40,18,Exercise
43883,65,2016,60,5,35,40,19,Lecture
43884,65,2016,60,5,35,40,20,Lecture
43885,65,2016,60,5,35,40,21,Exercise
43886,65,2016,60,5,35,40,22,Lecture
43887,65,2016,60,5,35,40,23,Exercise
43888,65,2016,60,5,35,40,24,Lecture
43889,65,2016,60,5,35,40,25,Lecture
43890,65,2016,60,5,35,40,26,Exercise
43891,65,2016,60,5,35,40,27,Test
43892,65,2016,60,5,35,40,28,Exercise
43893,65,2016,60,5,35,40,29,Exercise
43894,65,2016,60,5,35,40,30,Lecture
43895,65,2016,60,5,35,40,31,Exercise
43896,65,2016,60,5,35,40,32,Lecture
43897,65,2016,60,5,35,40,33,Lecture
43898,65,2016,60,5,35,40,34,Lecture
43899,65,2016,60,5,35,40,35,Video
43900,65,2016,60,5,35,40,36,Lecture
43901,65,2016,60,5,35,40,37,QCM
43902,65,2016,60,5,35,40,38,Lecture
43903,65,2016,60,5,35,40,39,Lecture
43904,65,2016,60,5,35,40,40,Examen
43905,66,2016,8,1,1,2,1,Exercise
43906,66,2016,8,1,1,2,2,QCM
43907,67,2016,28,7,20,27,1,QCM
43908,67,2016,28,7,20,27,2,Lecture
43909,67,2016,28,7,20,27,3,Exercise
43910,67,2016,28,7,20,27,4,Lecture
43911,67,2016,28,7,20,27,5,Lecture
43912,67,2016,28,7,20,27,6,Lecture
43913,67,2016,28,7,20,27,7,Video
43914,67,2016,28,7,20,27,8,Lecture
43915,67,2016,28,7,20,27,9,Lecture
43916,67,2016,28,7,20,27,10,Test
43917,67,2016,28,7,20,27,11,QCM
43918,67,2016,28,7,20,27,12,Lecture
43919,67,2016,28,7,20,27,13,Video
43920,67,2016,28,7,20,27,14,Lecture
43921,67,2016,28,7,20,27,15,Exercise
43922,67,2016,28,7,20,27,16,Lecture
43923,67,2016,28,7,20,27,17,Lecture
43924,67,2016,28,7,20,27,18,Examen
43925,67,2016,28,7,20,27,19,Exercise
43926,67,2016,28,7,20,27,20,Exercise
43927,67,2016,28,7,20,27,21,QCM
43928,67,2016,28,7,20,27,22,Lecture
43929,67,2016,28,7,20,27,23,Lecture
43930,67,2016,28,7,20,27,24,QCM
43931,67,2016,28,7,20,27,25,Lecture
43932,67,2016,28,7,20,27,26,Lecture
43933,67,2016,28,7,20,27,27,Examen
43934,68,2016,24,2,22,24,1,Lecture
43935,68,2016,24,2,22,24,2,Lecture
43936,68,2016,24,2,22,24,3,Lecture
43937,68,2016,24,2,22,24,4,Lecture
43938,68,2016,24,2,22,24,5,Lecture
43939,68,2016,24,2,22,24,6,Lecture
43940,68,2016,24,2,22,24,7,Lecture
43941,68,2016,24,2,22,24,8,Exercise
43942,68,2016,24,2,22,24,9,Exercise
43943,68,2016,24,2,22,24,10,Lecture
43944,68,2016,24,2,22,24,11,Exercise
43945,68,2016,24,2,22,24,12,Lecture
43946,68,2016,24,2,22,24,13,Lecture
43947,68,2016,24,2,22,24,14,Exercise
43948,68,2016,24,2,22,24,15,Lecture
43949,68,2016,24,2,22,24,16,Exercise
43950,68,2016,24,2,22,24,17,Exercise
43951,68,2016,24,2,22,24,18,Lecture
43952,68,2016,24,2,22,24,19,Lecture
43953,68,2016,24,2,22,24,20,Lecture
43954,68,2016,24,2,22,24,21,Lecture
43955,68,2016,24,2,22,24,22,Video
43956,68,2016,24,2,22,24,23,Video
43957,68,2016,24,2,22,24,24,Examen
43958,69,2016,32,4,9,13,1,Exercise
43959,69,2016,32,4,9,13,2,QCM
43960,69,2016,32,4,9,13,3,Video
43961,69,2016,32,4,9,13,4,Lecture
43962,69,2016,32,4,9,13,5,Lecture
43963,69,2016,32,4,9,13,6,Lecture
43964,69,2016,32,4,9,13,7,Lecture
43965,69,2016,32,4,9,13,8,Video
43966,69,2016,32,4,9,13,9,Lecture
43967,69,2016,32,4,9,13,10,QCM
43968,69,2016,32,4,9,13,11,Exercise
43969,69,2016,32,4,9,13,12,Lecture
43970,69,2016,32,4,9,13,13,Examen
43971,70,2016,52,9,21,30,1,Exercise
43972,70,2016,52,9,21,30,2,Video
43973,70,2016,52,9,21,30,3,QCM
43974,70,2016,52,9,21,30,4,Exercise
43975,70,2016,52,9,21,30,5,Video
43976,70,2016,52,9,21,30,6,QCM
43977,70,2016,52,9,21,30,7,Exercise
43978,70,2016,52,9,21,30,8,Lecture
43979,70,2016,52,9,21,30,9,Lecture
43980,70,2016,52,9,21,30,10,Lecture
43981,70,2016,52,9,21,30,11,Test
43982,70,2016,52,9,21,30,12,Lecture
43983,70,2016,52,9,21,30,13,Lecture
43984,70,2016,52,9,21,30,14,Video
43985,70,2016,52,9,21,30,15,Video
43986,70,2016,52,9,21,30,16,Lecture
43987,70,2016,52,9,21,30,17,Lecture
43988,70,2016,52,9,21,30,18,Exercise
43989,70,2016,52,9,21,30,19,Exercise
43990,70,2016,52,9,21,30,20,Examen
43991,70,2016,52,9,21,30,21,Lecture
43992,70,2016,52,9,21,30,22,Lecture
43993,70,2016,52,9,21,30,23,Lecture
43994,70,2016,52,9,21,30,24,QCM
43995,70,2016,52,9,21,30,25,QCM
43996,70,2016,52,9,21,30,26,Lecture
43997,70,2016,52,9,21,30,27,Lecture
43998,70,2016,52,9,21,30,28,Lecture
43999,70,2016,52,9,21,30,29,Exercise
44000,70,2016,52,9,21,30,30,Examen
44001,71,2016,14,3,10,13,1,Lecture
44002,71,2016,14,3,10,13,2,Lecture
44003,71,2016,14,3,10,13,3,QCM
44004,71,2016,14,3,10,13,4,Video
44005,71,2016,14,3,10,13,5,Lecture
44006,71,2016,14,3,10,13,6,Lecture
44007,71,2016,14,3,10,13,7,Exercise
44008,71,2016,14,3,10,13,8,Lecture
44009,71,2016,14,3,10,13,9,Lecture
44010,71,2016,14,3,10,13,10,Lecture
44011,71,2016,14,3,10,13,11,Exercise
44012,71,2016,14,3,10,13,12,Video
44013,71,2016,14,3,10,13,13,Examen
44014,72,2016,27,2,11,13,1,Lecture
44015,72,2016,27,2,11,13,2,Lecture
44016,72,2016,27,2,11,13,3,Exercise
44017,72,2016,27,2,11,13,4,Lecture
44018,72,2016,27,2,11,13,5,Lecture
44019,72,2016,27,2,11,13,6,QCM
44020,72,2016,27,2,11,13,7,Video
44021,72,2016,27,2,11,13,8,Exercise
44022,72,2016,27,2,11,13,9,Exercise
44023,72,2016,27,2,11,13,10,Lecture
44024,72,2016,27,2,11,13,11,Lecture
44025,72,2016,27,2,11,13,12,Lecture
44026,72,2016,27,2,11,13,13,Examen
44027,73,2016,29,2,7,9,1,Exercise
44028,73,2016,29,2,7,9,2,Lecture
44029,73,2016,29,2,7,9,3,Lecture
44030,73,2016,29,2,7,9,4,Exercise
44031,73,2016,29,2,7,9,5,Lecture
44032,73,2016,29,2,7,9,6,Lecture
44033,73,2016,29,2,7,9,7,QCM
44034,73,2016,29,2,7,9,8,QCM
44035,73,2016,29,2,7,9,9,Lecture
44036,74,2016,29,7,17,24,1,Video
44037,74,2016,29,7,17,24,2,Exercise
44038,74,2016,29,7,17,24,3,Lecture
44039,74,2016,29,7,17,24,4,Lecture
44040,74,2016,29,7,17,24,5,QCM
44041,74,2016,29,7,17,24,6,Lecture
44042,74,2016,29,7,17,24,7,Lecture
44043,74,2016,29,7,17,24,8,Lecture
44044,74,2016,29,7,17,24,9,Video
44045,74,2016,29,7,17,24,10,Lecture
44046,74,2016,29,7,17,24,11,QCM
44047,74,2016,29,7,17,24,12,Lecture
44048,74,2016,29,7,17,24,13,Lecture
44049,74,2016,29,7,17,24,14,Lecture
44050,74,2016,29,7,17,24,15,Lecture
44051,74,2016,29,7,17,24,16,Video
44052,74,2016,29,7,17,24,17,Exercise
44053,74,2016,29,7,17,24,18,QCM
44054,74,2016,29,7,17,24,19,Exercise
44055,74,2016,29,7,17,24,20,QCM
44056,74,2016,29,7,17,24,21,Lecture
44057,74,2016,29,7,17,24,22,Exercise
44058,74,2016,29,7,17,24,23,Lecture
44059,74,2016,29,7,17,24,24,Examen
44060,75,2016,32,4,14,18,1,Exercise
44061,75,2016,32,4,14,18,2,Lecture
44062,75,2016,32,4,14,18,3,Lecture
44063,75,2016,32,4,14,18,4,Exercise
44064,75,2016,32,4,14,18,5,Exercise
44065,75,2016,32,4,14,18,6,Lecture
44066,75,2016,32,4,14,18,7,Lecture
44067,75,2016,32,4,14,18,8,Lecture
44068,75,2016,32,4,14,18,9,Video
44069,75,2016,32,4,14,18,10,QCM
44070,75,2016,32,4,14,18,11,Lecture
44071,75,2016,32,4,14,18,12,Exercise
44072,75,2016,32,4,14,18,13,Lecture
44073,75,2016,32,4,14,18,14,Video
44074,75,2016,32,4,14,18,15,Video
44075,75,2016,32,4,14,18,16,Lecture
44076,75,2016,32,4,14,18,17,Exercise
44077,75,2016,32,4,14,18,18,Lecture
44078,76,2016,6,1,4,5,1,Lecture
44079,76,2016,6,1,4,5,2,Video
44080,76,2016,6,1,4,5,3,Exercise
44081,76,2016,6,1,4,5,4,Lecture
44082,76,2016,6,1,4,5,5,Examen
44083,77,2016,33,2,20,22,1,Lecture
44084,77,2016,33,2,20,22,2,Lecture
44085,77,2016,33,2,20,22,3,Exercise
44086,77,2016,33,2,20,22,4,Lecture
44087,77,2016,33,2,20,22,5,Lecture
44088,77,2016,33,2,20,22,6,Lecture
44089,77,2016,33,2,20,22,7,Lecture
44090,77,2016,33,2,20,22,8,Lecture
44091,77,2016,33,2,20,22,9,Exercise
44092,77,2016,33,2,20,22,10,Exercise
44093,77,2016,33,2,20,22,11,Examen
44094,77,2016,33,2,20,22,12,Lecture
44095,77,2016,33,2,20,22,13,Exercise
44096,77,2016,33,2,20,22,14,Lecture
44097,77,2016,33,2,20,22,15,Lecture
44098,77,2016,33,2,20,22,16,QCM
44099,77,2016,33,2,20,22,17,QCM
44100,77,2016,33,2,20,22,18,Exercise
44101,77,2016,33,2,20,22,19,Lecture
44102,77,2016,33,2,20,22,20,Lecture
44103,77,2016,33,2,20,22,21,Lecture
44104,77,2016,33,2,20,22,22,Examen
44105,78,2016,14,3,9,12,1,Lecture
44106,78,2016,14,3,9,12,2,Lecture
44107,78,2016,14,3,9,12,3,Lecture
44108,78,2016,14,3,9,12,4,Exercise
44109,78,2016,14,3,9,12,5,Lecture
44110,78,2016,14,3,9,12,6,Lecture
44111,78,2016,14,3,9,12,7,QCM
44112,78,2016,14,3,9,12,8,Exercise
44113,78,2016,14,3,9,12,9,Video
44114,78,2016,14,3,9,12,10,Video
44115,78,2016,14,3,9,12,11,Exercise
44116,78,2016,14,3,9,12,12,Lecture
44117,79,2016,19,4,6,10,1,Lecture
44118,79,2016,19,4,6,10,2,Lecture
44119,79,2016,19,4,6,10,3,Video
44120,79,2016,19,4,6,10,4,Lecture
44121,79,2016,19,4,6,10,5,QCM
44122,79,2016,19,4,6,10,6,Lecture
44123,79,2016,19,4,6,10,7,Lecture
44124,79,2016,19,4,6,10,8,QCM
44125,79,2016,19,4,6,10,9,QCM
44126,79,2016,19,4,6,10,10,Examen
44127,80,2016,38,1,18,19,1,Lecture
44128,80,2016,38,1,18,19,2,Lecture
44129,80,2016,38,1,18,19,3,Lecture
44130,80,2016,38,1,18,19,4,Lecture
44131,80,2016,38,1,18,19,5,Video
44132,80,2016,38,1,18,19,6,Exercise
44133,80,2016,38,1,18,19,7,Exercise
44134,80,2016,38,1,18,19,8,Lecture
44135,80,2016,38,1,18,19,9,Lecture
44136,80,2016,38,1,18,19,10,Exercise
44137,80,2016,38,1,18,19,11,Lecture
44138,80,2016,38,1,18,19,12,Lecture
44139,80,2016,38,1,18,19,13,Lecture
44140,80,2016,38,1,18,19,14,Exercise
44141,80,2016,38,1,18,19,15,Lecture
44142,80,2016,38,1,18,19,16,Lecture
44143,80,2016,38,1,18,19,17,Exercise
44144,80,2016,38,1,18,19,18,Exercise
44145,80,2016,38,1,18,19,19,Lecture
44146,81,2016,8,1,3,4,1,Exercise
44147,81,2016,8,1,3,4,2,Lecture
44148,81,2016,8,1,3,4,3,Video
44149,81,2016,8,1,3,4,4,Lecture
44150,82,2016,7,1,5,6,1,Lecture
44151,82,2016,7,1,5,6,2,QCM
44152,82,2016,7,1,5,6,3,Lecture
44153,82,2016,7,1,5,6,4,Exercise
